,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
98,6087,HYPE,192.67810962714952,-5.714426124,115862.64311281503,0.0,115862.64311281503,1.0,-1303.83,21.914,19868.9,21.766221447867323,close_unstuck_long
99,6095,HYPE,-1494.782025816382,-46.77876864,114321.08231835865,0.0,114321.08231835865,1.0,-10814.4,21.628,9054.5,21.766221447867323,close_trailing_long
100,6116,HYPE,0.0,-51.628879302,114269.45343905664,0.0,114269.45343905664,1.0,12280.31,21.021,21334.81,21.33727221426929,entry_grid_cropped_long
101,6127,HYPE,-253.2042511934526,-46.37973290800001,113969.86945495519,0.0,113969.86945495519,1.0,-10880.11,21.314,10454.7,21.33727221426929,close_trailing_long
102,6137,HYPE,0.0,-46.150628590000004,113923.71882636519,0.0,113923.71882636519,1.0,11211.95,20.581,21666.65,20.945920240024236,entry_grid_cropped_long
103,6147,HYPE,-805.7584434341937,-46.128745556000005,113071.831637375,0.0,113071.831637375,1.0,-11049.86,20.873,10616.79,20.945920240024236,close_trailing_long
104,6170,HYPE,519.2025946130274,-6.42515168,113584.60908030803,0.0,113584.60908030803,1.0,-1508.96,21.29,9107.83,20.945920240024236,close_trailing_long
105,6180,HYPE,458.3483045219325,-6.533252296000001,114036.42413253397,0.0,114036.42413253397,1.0,-1537.67,21.244,7570.16,20.945920240024236,close_grid_long
106,6184,HYPE,489.5045626529871,-6.565121354,114519.36357383296,0.0,114519.36357383296,1.0,-1543.79,21.263,6026.37,20.945920240024236,close_grid_long
107,6185,HYPE,2634.0043531251386,-25.772373942,117127.5955530161,0.0,117127.5955530161,1.0,-6026.37,21.383,0.0,20.945920240024236,close_grid_long
108,6186,HYPE,0.0,-2.238737852,117125.3568151641,0.0,117125.3568151641,1.0,521.17,21.478,521.17,21.478,entry_initial_normal_long
109,6191,HYPE,213.15852999999942,-2.281369558,117336.2339756061,0.0,117336.2339756061,1.0,-521.17,21.887,0.0,21.478,close_grid_long
110,6192,HYPE,0.0,-2.242706706,117333.99126890009,0.0,117333.99126890009,1.0,514.17,21.809,514.17,21.809,entry_initial_normal_long
111,6247,HYPE,213.38054999999954,-2.285382816,117545.0864360841,0.0,117545.0864360841,1.0,-514.17,22.224,0.0,21.809,close_grid_long
112,6248,HYPE,0.0,-2.246728404,117542.83970768009,0.0,117542.83970768009,1.0,507.46,22.137,507.46,22.137,entry_initial_normal_long
113,6315,HYPE,0.0,-2.417865,117540.4218426801,0.0,117540.4218426801,1.0,561.25,21.54,1068.71,21.823475985066104,entry_trailing_normal_long
114,6331,HYPE,0.0,-7.910693148,117532.51114953209,0.0,117532.51114953209,1.0,1861.69,21.246,2930.4,21.456604135954134,entry_grid_normal_long
115,6394,HYPE,590.8498758292413,-6.78366405,118116.57736131133,0.0,118116.57736131133,1.0,-1553.25,21.837,1377.15,21.456604135954134,close_grid_long
116,6395,HYPE,548.6508641707653,-6.019522650000001,118659.2087028321,0.0,118659.2087028321,1.0,-1377.15,21.855,0.0,21.456604135954134,close_grid_long
117,6396,HYPE,0.0,-2.2680068460000005,118656.9406959861,0.0,118656.9406959861,1.0,518.07,21.889,518.07,21.889,entry_initial_normal_long
118,6424,HYPE,216.03519000000085,-2.3112138840000003,118870.6646721021,0.0,118870.6646721021,1.0,-518.07,22.306,0.0,21.889,close_grid_long
119,6425,HYPE,0.0,-2.2720678800000003,118868.3926042221,0.0,118868.3926042221,1.0,510.6,22.249,510.6,22.249,entry_initial_normal_long
120,6521,HYPE,0.0,-2.3865067200000003,118866.0060975021,0.0,118866.0060975021,1.0,564.72,21.13,1075.32,21.661340810177435,entry_trailing_normal_long
121,6527,HYPE,0.0,-7.900450496000001,118858.1056470061,0.0,118858.1056470061,1.0,1873.21,21.088,2948.53,21.297095664619317,entry_grid_normal_long
122,6539,HYPE,0.0,-21.261365796000003,118836.8442812101,0.0,118836.8442812101,1.0,5136.34,20.697,8084.87,20.915853249341055,entry_grid_normal_long
123,6542,HYPE,506.11868851912084,-6.84068814,119336.12228158923,0.0,119336.12228158923,1.0,-1611.09,21.23,6473.78,20.915853249341055,close_grid_long
124,6544,HYPE,538.9848020210792,-6.875581427999999,119868.2315021823,0.0,119868.2315021823,1.0,-1617.86,21.249,4855.92,20.915853249341055,close_grid_long
125,6545,HYPE,1245.2805801866627,-13.844946372,121099.66713599696,0.0,121099.66713599696,1.0,-3250.14,21.299,1605.78,20.915853249341055,close_grid_long
126,6545,HYPE,621.6725092731225,-6.841586268000001,121714.49805900209,0.0,121714.49805900209,1.0,-1605.78,21.303,0.0,20.915853249341055,close_grid_long
127,6546,HYPE,0.0,-2.32642316,121712.17163584208,0.0,121712.17163584208,1.0,543.1,21.418,543.1,21.418,entry_initial_normal_long
128,6650,HYPE,221.04170000000002,-2.3706315,121930.84270434208,0.0,121930.84270434208,1.0,-543.1,21.825,0.0,21.418,close_grid_long
129,6651,HYPE,0.0,-2.330516496,121928.51218784608,0.0,121928.51218784608,1.0,532.86,21.868,532.86,21.868,entry_initial_normal_long
130,6696,HYPE,0.0,-2.4992730720000003,121926.01291477408,0.0,121926.01291477408,1.0,589.34,21.204,1122.2,21.519290536446267,entry_trailing_normal_long
131,6700,HYPE,0.0,-8.190514326,121917.82240044809,0.0,121917.82240044809,1.0,1954.87,20.949,3077.07,21.15698358178397,entry_grid_normal_long
132,6743,HYPE,611.1503076933573,-7.036416923999999,122521.93629121744,0.0,122521.93629121744,1.0,-1634.02,21.531,1443.05,21.15698358178397,close_grid_long
133,6744,HYPE,567.1423423066448,-6.219545500000001,123082.85908802408,0.0,123082.85908802408,1.0,-1443.05,21.55,0.0,21.15698358178397,close_grid_long
134,6745,HYPE,0.0,-2.352543572,123080.50654445209,0.0,123080.50654445209,1.0,545.53,21.562,545.53,21.562,entry_initial_normal_long
135,6799,HYPE,0.0,-2.4763101120000006,123078.03023434008,0.0,123078.03023434008,1.0,603.36,20.521,1148.89,21.01530035077335,entry_trailing_normal_long
136,6800,HYPE,0.0,-8.174395628000001,123069.85583871209,0.0,123069.85583871209,1.0,2001.37,20.422,3150.26,20.638374788112724,entry_grid_normal_long
137,6820,HYPE,619.9302370323119,-7.103512910000001,123682.6825628344,0.0,123682.6825628344,1.0,-1690.91,21.005,1459.35,20.638374788112724,close_grid_long
138,6821,HYPE,622.5955029676978,-6.148241550000001,124299.12982425209,0.0,124299.12982425209,1.0,-1459.35,21.065,0.0,20.638374788112724,close_grid_long
139,6823,HYPE,0.0,-2.375787512,124296.75403674008,0.0,124296.75403674008,1.0,559.72,21.223,559.72,21.223,entry_initial_normal_long
140,6829,HYPE,226.12687999999997,-2.421012888,124520.45990385208,0.0,124520.45990385208,1.0,-559.72,21.627,0.0,21.223,close_grid_long
141,6830,HYPE,0.0,-2.3800295040000004,124518.07987434808,0.0,124518.07987434808,1.0,552.57,21.536,552.57,21.536,entry_initial_normal_long
142,6839,HYPE,226.5537000000001,-2.4253402440000005,124742.20823410408,0.0,124742.20823410408,1.0,-552.57,21.946,0.0,21.536,close_grid_long
143,6840,HYPE,0.0,-2.384272,124739.82396210408,0.0,124739.82396210408,1.0,541.88,22.0,541.88,22.0,entry_initial_normal_long
144,6841,HYPE,227.04772000000025,-2.429681544,124964.44200056008,0.0,124964.44200056008,1.0,-541.88,22.419,0.0,22.0,close_grid_long
145,6842,HYPE,0.0,-2.388532644,124962.05346791608,0.0,124962.05346791608,1.0,531.21,22.482,531.21,22.482,entry_initial_normal_long
146,6868,HYPE,227.35788000000045,-2.4340042200000003,125186.97734369608,0.0,125186.97734369608,1.0,-531.21,22.91,0.0,22.482,close_grid_long
147,6869,HYPE,0.0,-2.392768022,125184.58457567409,0.0,125184.58457567409,1.0,522.37,22.903,522.37,22.903,entry_initial_normal_long
148,6880,HYPE,227.75331999999997,-2.438318686,125409.89957698809,0.0,125409.89957698809,1.0,-522.37,23.339,0.0,22.903,close_grid_long
149,6881,HYPE,0.0,-2.3970560520000004,125407.50252093609,0.0,125407.50252093609,1.0,515.23,23.262,515.23,23.262,entry_initial_normal_long
150,6898,HYPE,0.0,-2.5713460160000006,125404.93117492009,0.0,125404.93117492009,1.0,569.84,22.562,1085.07,22.89438500741888,entry_trailing_normal_long
151,6902,HYPE,0.0,-8.425710944,125396.5054639761,0.0,125396.5054639761,1.0,1890.19,22.288,2975.26,22.50914711991557,entry_grid_normal_long
152,6910,HYPE,630.0599176117723,-7.237461888000001,126019.32791969986,0.0,126019.32791969986,1.0,-1579.68,22.908,1395.58,22.50914711991557,close_grid_long
153,6911,HYPE,584.5427023882281,-6.399571648,126597.47105044009,0.0,126597.47105044009,1.0,-1395.58,22.928,0.0,22.50914711991557,close_grid_long
154,6912,HYPE,0.0,-2.4197560800000004,126595.05129436009,0.0,126595.05129436009,1.0,527.87,22.92,527.87,22.92,entry_initial_normal_long
155,6948,HYPE,230.15131999999997,-2.465786344,126822.73682801609,0.0,126822.73682801609,1.0,-527.87,23.356,0.0,22.92,close_grid_long
156,6949,HYPE,0.0,-2.4240187040000003,126820.31280931209,0.0,126820.31280931209,1.0,519.44,23.333,519.44,23.333,entry_initial_normal_long
157,6991,HYPE,230.6313600000014,-2.4701449760000003,127048.47402433609,0.0,127048.47402433609,1.0,-519.44,23.777,0.0,23.333,close_grid_long
158,6992,HYPE,0.0,-2.428361166,127046.04566317008,0.0,127046.04566317008,1.0,510.31,23.793,510.31,23.793,entry_initial_normal_long
159,7039,HYPE,0.0,-2.565740254,127043.47992291609,0.0,127043.47992291609,1.0,553.51,23.177,1063.82,23.472492620932112,entry_trailing_cropped_long
160,7071,HYPE,0.0,-8.469357534,127035.01056538208,0.0,127035.01056538208,1.0,1853.17,22.851,2916.99,23.077657026592483,entry_grid_normal_long
161,7202,HYPE,0.0,-22.79312784,127012.21743754207,0.0,127012.21743754207,1.0,5081.4,22.428,7998.39,22.664928063022682,entry_grid_normal_long
162,7245,HYPE,540.3879107344359,-7.311173040000001,127545.29417523652,0.0,127545.29417523652,1.0,-1589.04,23.005,6409.35,22.664928063022682,close_grid_long
163,7246,HYPE,574.5703905540739,-7.34824455,128112.51632124059,0.0,128112.51632124059,1.0,-1595.71,23.025,4813.64,22.664928063022682,close_grid_long
164,7247,HYPE,607.5802913066159,-7.387030728,128712.7095818192,0.0,128712.7095818192,1.0,-1602.81,23.044,3210.83,22.664928063022682,close_grid_long
165,7247,HYPE,639.6364913066152,-7.393441967999999,129344.95263115782,0.0,129344.95263115782,1.0,-1602.81,23.064,1608.02,22.664928063022682,close_grid_long
166,7247,HYPE,670.0898813066126,-7.399532646,130007.64297981844,0.0,130007.64297981844,1.0,-1602.81,23.083,5.21,22.664928063022682,close_grid_long
167,7247,HYPE,2.277144791651829,-0.024072284,130009.89605232609,0.0,130009.89605232609,1.0,-5.21,23.102,0.0,22.664928063022682,close_grid_long
168,7248,HYPE,0.0,-2.484953856,130007.4110984701,0.0,130007.4110984701,1.0,535.92,23.184,535.92,23.184,entry_initial_normal_long
169,7335,HYPE,0.0,-2.6687075520000003,130004.7423909181,0.0,130004.7423909181,1.0,592.73,22.512,1128.65,22.831087617950647,entry_trailing_normal_long
170,7343,HYPE,482.9633100000024,-5.25025407,130482.4554468481,0.0,130482.4554468481,1.0,-1128.65,23.259,0.0,22.831087617950647,close_grid_long
171,7344,HYPE,0.0,-2.494008594,130479.96143825409,0.0,130479.96143825409,1.0,524.37,23.781,524.37,23.781,entry_initial_normal_long
172,7396,HYPE,0.0,-2.6503715000000003,130477.31106675409,0.0,130477.31106675409,1.0,579.95,22.85,1104.32,23.292071564401628,entry_trailing_normal_long
173,7405,HYPE,0.0,-8.72411555,130468.5869512041,0.0,130468.5869512041,1.0,1923.73,22.675,3028.05,22.90004399531051,entry_grid_normal_long
174,7431,HYPE,0.0,-23.478401859999998,130445.10854934409,0.0,130445.10854934409,1.0,5274.86,22.255,8302.91,22.49024589210289,entry_grid_normal_long
175,7454,HYPE,0.0,-66.53959911,130378.5689502341,0.0,130378.5689502341,1.0,15294.35,21.753,23597.26,22.012406655264215,entry_grid_inflated_long
176,7455,HYPE,-457.60454288138305,-6.440748816,129914.52365853671,0.0,129914.52365853671,1.0,-1483.77,21.704,22113.49,22.012406655264215,close_unstuck_long
177,7456,HYPE,-274.0606567691058,-6.417847996000001,129634.0451537716,0.0,129634.0451537716,1.0,-1470.23,21.826,20643.26,22.012406655264215,close_unstuck_long
